vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
VTS,2012-06-12 09:44:00,2012-06-12 10:05:00,4,7.0199999999999996,-73.950748000000004,40.782364999999999,1,,-73.996922999999995,40.713529999999999,CRD,18.5,0,0.5,4.6200000000000001,0,23.620000000000001
CMT,2012-06-12 11:29:03,2012-06-12 11:44:03,1,1.1000000000000001,-73.979271999999995,40.761868,1,N,-73.991225999999997,40.752201999999997,CSH,8.5,0,0.5,0,0,9
CMT,2012-06-12 11:29:52,2012-06-12 11:42:18,1,1.1000000000000001,-73.982825000000005,40.762909999999998,1,N,-73.991912999999997,40.749197000000002,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2012-06-12 11:51:00,2012-06-12 12:17:00,1,2.5099999999999998,-73.98169,40.759242,1,,-73.951627999999999,40.773825000000002,CRD,13.699999999999999,0,0.5,2,0,16.199999999999999
CMT,2012-06-12 11:51:46,2012-06-12 11:56:48,1,0.80000000000000004,-73.948922999999994,40.780214999999998,1,Y,-73.947748000000004,40.770623000000001,CRD,4.9000000000000004,0,0.5,1.6000000000000001,0,7
VTS,2012-06-12 12:25:00,2012-06-12 12:46:00,1,2.5499999999999998,-73.985569999999996,40.733535000000003,1,,-73.975436999999999,40.759526999999999,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2012-06-12 12:25:00,2012-06-12 12:43:00,2,1.6399999999999999,-73.985600000000005,40.738503000000001,1,,-74.007462000000004,40.741022000000001,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2012-06-12 11:29:19,2012-06-12 11:36:06,1,1,-73.980711999999997,40.730702999999998,1,N,-73.997443000000004,40.733502999999999,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2012-06-12 11:50:48,2012-06-12 11:58:18,1,0.90000000000000002,-73.986365000000006,40.740371000000003,1,N,-73.977654000000001,40.751790999999997,CRD,5.7000000000000002,0,0.5,1.24,0,7.4400000000000004
CMT,2012-06-12 11:50:52,2012-06-12 11:55:13,1,0.59999999999999998,-73.968172999999993,40.768473999999998,1,N,-73.961444999999998,40.771396000000003,CRD,4.5,0,0.5,1,0,6
VTS,2012-06-12 11:51:00,2012-06-12 12:08:00,1,3.3700000000000001,-73.964875000000006,40.791493000000003,1,,-73.981222000000002,40.753767000000003,CSH,12.1,0,0.5,0,0,12.6
VTS,2012-06-12 11:51:00,2012-06-12 12:01:00,6,1.0600000000000001,0,0,1,,0,0,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2012-06-12 11:51:38,2012-06-12 12:01:06,1,1.3,-73.974428000000003,40.762059000000001,1,N,-73.981926999999999,40.746308999999997,CSH,6.5,0,0.5,0,0,7
CMT,2012-06-12 12:24:53,2012-06-12 12:43:17,1,2.2000000000000002,-73.973996,40.760356000000002,1,N,-73.988215999999994,40.779240999999999,CRD,10.9,0,0.5,2.2799999999999998,0,13.68
CMT,2012-06-12 12:25:45,2012-06-12 12:48:36,2,2.2999999999999998,-73.984983,40.774087999999999,1,N,-73.962316999999999,40.779197000000003,CSH,12.5,0,0.5,0,0,13
VTS,2012-06-12 12:26:00,2012-06-12 12:48:00,1,2.8300000000000001,-73.995625000000004,40.741675000000001,1,,-73.982946999999996,40.717185000000001,CSH,12.1,0,0.5,0,0,12.6
CMT,2012-06-12 11:29:04,2012-06-12 11:50:49,1,16.699999999999999,-73.990386000000001,40.741973000000002,1,Y,-73.988759000000002,40.758265999999999,NOC,2.5,0,0.5,0,0,3
VTS,2012-06-12 09:44:00,2012-06-12 10:01:00,2,1.6899999999999999,-73.990165000000005,40.732222,1,,-73.986127999999994,40.752090000000003,CRD,10.1,0,0.5,2.02,0,12.619999999999999
CMT,2012-06-12 09:44:08,2012-06-12 10:02:24,1,6.5,-73.972804999999994,40.755527000000001,1,N,-74.013473000000005,40.713782000000002,CRD,18.100000000000001,0,0.5,3.7000000000000002,0,22.300000000000001
VTS,2012-06-12 09:43:00,2012-06-12 09:54:00,1,2.9199999999999999,-74.004307999999995,40.722704999999998,1,,-73.998045000000005,40.756230000000002,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2012-06-12 11:28:29,2012-06-12 11:37:12,1,1.3999999999999999,-73.953671999999997,40.767589999999998,1,N,-73.953689999999995,40.782946000000003,CRD,6.9000000000000004,0,0.5,1,0,8.4000000000000004
VTS,2012-06-12 11:29:00,2012-06-12 11:43:00,1,1.6799999999999999,-73.994560000000007,40.750545000000002,1,,-73.981577000000001,40.768922000000003,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2012-06-12 11:50:39,2012-06-12 11:57:40,1,0.59999999999999998,-73.971216999999996,40.757503,1,N,-73.976842000000005,40.753380999999997,CRD,5.2999999999999998,0,0.5,1.1599999999999999,0,6.96
VTS,2012-06-12 11:51:00,2012-06-12 12:16:00,5,5.2400000000000002,-73.949757000000005,40.772481999999997,1,,-74.003095000000002,40.731389999999998,CRD,17.300000000000001,0,0.5,0,0,17.800000000000001
VTS,2012-06-12 07:43:00,2012-06-12 07:54:00,2,1.5800000000000001,-73.987977999999998,40.749498000000003,1,,-73.974777000000003,40.756852000000002,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
VTS,2012-06-12 11:51:00,2012-06-12 12:04:00,3,1.3600000000000001,-73.977360000000004,40.758201999999997,1,,-73.989369999999994,40.741804999999999,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
CMT,2012-06-12 11:28:44,2012-06-12 11:37:08,1,1.8,-73.980805000000004,40.617938000000002,1,N,-73.973416999999998,40.640056999999999,DIS,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2012-06-12 11:28:07,2012-06-12 11:43:56,1,1.3999999999999999,-73.952027999999999,40.777504999999998,1,N,-73.965087999999994,40.759321999999997,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2012-06-12 11:29:58,2012-06-12 12:05:48,2,4.5,-73.980900000000005,40.763134999999998,1,N,-74.009784999999994,40.711885000000002,CRD,19.300000000000001,0,0.5,5.9400000000000004,0,25.739999999999998
VTS,2012-06-12 11:30:00,2012-06-12 11:54:00,1,8.9900000000000002,-73.955806999999993,40.782342999999997,1,,-73.993787999999995,40.695805,CSH,22.899999999999999,0,0.5,0,0,23.399999999999999
CMT,2012-06-12 12:29:24,2012-06-12 12:31:09,1,0.40000000000000002,-73.965114999999997,40.763447999999997,1,N,-73.961382,40.768675000000002,CSH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
CMT,2012-06-12 10:13:43,2012-06-12 10:26:34,2,2.2000000000000002,-73.982320000000001,40.757131000000001,1,N,-73.96087,40.779221999999997,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
VTS,2012-06-11 23:16:00,2012-06-11 23:21:00,1,0.84999999999999998,-73.991650000000007,40.750011999999998,1,,-73.999897000000004,40.743400000000001,CRD,4.5,0.5,0.5,1,0,6.5
VTS,2012-06-11 23:17:00,2012-06-11 23:20:00,1,1.22,-73.973314999999999,40.764687000000002,1,,-73.960175000000007,40.770296999999999,CRD,4.9000000000000004,0.5,0.5,1.0800000000000001,0,6.9800000000000004
VTS,2012-06-12 08:35:00,2012-06-12 08:58:00,1,2.9300000000000002,-74.006155000000007,40.734917000000003,1,,-73.982044999999999,40.757722000000001,CRD,13.300000000000001,0,0.5,2.6600000000000001,0,16.460000000000001
VTS,2012-06-12 11:04:00,2012-06-12 11:17:00,1,1.3300000000000001,-73.960435000000004,40.761651999999998,1,,-73.94699,40.775697000000001,CRD,8.0999999999999996,0,0.5,2,0,10.6
CMT,2012-06-12 08:35:19,2012-06-12 08:45:30,1,0.69999999999999996,-73.961792000000003,40.764977999999999,1,N,-73.968081999999995,40.755118000000003,CSH,6.5,0,0.5,0,0,7
VTS,2012-06-12 08:36:00,2012-06-12 08:44:00,1,1.51,-73.981274999999997,40.741370000000003,1,,-73.996750000000006,40.741216999999999,CRD,6.5,0,0.5,1,0,8
CMT,2012-06-11 23:16:13,2012-06-11 23:23:44,1,1.8,-73.986864999999995,40.755803999999998,1,N,-73.987526000000003,40.773724000000001,CRD,7.2999999999999998,0.5,0.5,2,0,10.300000000000001
CMT,2012-06-12 11:05:08,2012-06-12 11:30:00,1,4.2000000000000002,-73.975909999999999,40.789126000000003,1,N,-73.993791999999999,40.747487,CSH,16.5,0,0.5,0,0,17
VTS,2012-06-12 11:06:00,2012-06-12 11:16:00,1,1.4299999999999999,-73.969130000000007,40.785271999999999,1,,-73.964365000000001,40.768101999999999,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
VTS,2012-06-12 08:36:00,2012-06-12 08:47:00,1,0.76000000000000001,-73.962618000000006,40.755161999999999,1,,-73.973628000000005,40.760221999999999,CRD,6.5,0,0.5,1.3,0,8.3000000000000007
VTS,2012-06-12 11:56:00,2012-06-12 12:04:00,1,1.3999999999999999,-73.989367000000001,40.755608000000002,1,,-74.007311999999999,40.751396999999997,CRD,6.5,0,0.5,1.3,0,8.3000000000000007
VTS,2012-06-11 23:16:00,2012-06-11 23:22:00,5,1.4399999999999999,-73.985232999999994,40.739457999999999,1,,-73.983862999999999,40.754952000000003,CRD,6.0999999999999996,0.5,0.5,1,0,8.0999999999999996
CMT,2012-06-11 23:16:46,2012-06-11 23:27:18,1,1.7,-74.001160999999996,40.725456000000001,1,N,-73.979904000000005,40.714187000000003,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
CMT,2012-06-11 23:17:03,2012-06-11 23:42:39,1,9.0999999999999996,-73.870850000000004,40.773629999999997,1,N,-73.914621999999994,40.698267999999999,CSH,24.100000000000001,0.5,0.5,0,0,25.100000000000001
VTS,2012-06-11 23:18:00,2012-06-11 23:25:00,1,1.96,-73.974350000000001,40.783475000000003,1,,-73.946967999999998,40.776105000000001,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
CMT,2012-06-12 12:29:49,2012-06-12 12:42:51,2,1.2,-73.986085000000003,40.734631,1,N,-73.998604,40.745154999999997,CRD,8.0999999999999996,0,0.5,1.72,0,10.32
VTS,2012-06-12 11:04:00,2012-06-12 11:08:00,3,0,-73.993600000000001,40.729644999999998,1,,-73.993615000000005,40.729332999999997,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2012-06-12 09:08:00,2012-06-12 09:35:00,1,2.9100000000000001,-73.991898000000006,40.726042999999997,1,,-73.978645,40.761462999999999,CSH,14.5,0,0.5,0,0,15
VTS,2012-06-12 11:04:00,2012-06-12 11:23:00,5,3.25,-73.991082000000006,40.756219999999999,1,,-73.959092999999996,40.780472000000003,CSH,12.5,0,0.5,0,0,13
VTS,2012-06-12 11:05:00,2012-06-12 11:28:00,2,4.9100000000000001,-73.962967000000006,40.777946999999998,1,,-74.007028000000005,40.746417000000001,CRD,15.699999999999999,0,0.5,3,0,19.199999999999999
CMT,2012-06-12 08:36:00,2012-06-12 08:50:05,1,2.1000000000000001,-73.953698000000003,40.767178999999999,1,N,-73.974582999999996,40.751558000000003,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2012-06-12 08:35:31,2012-06-12 08:45:20,2,1.7,0,0,1,N,0,0,CRD,7.2999999999999998,0,0.5,1.5600000000000001,0,9.3599999999999994
VTS,2012-06-12 08:36:00,2012-06-12 08:48:00,1,1.6499999999999999,-73.962147000000002,40.773651999999998,1,,-73.981002000000004,40.765774999999998,CRD,8.5,0,0.5,1.7,0,10.699999999999999
CMT,2012-06-11 23:16:50,2012-06-11 23:28:08,1,2,-73.982624999999999,40.772633999999996,1,N,-73.960403999999997,40.775713000000003,CRD,8.9000000000000004,0.5,0.5,1.98,0,11.880000000000001
VTS,2012-06-12 09:08:00,2012-06-12 09:27:00,1,0.92000000000000004,0,0,1,,0,0,CRD,10.1,0,0.5,1,0,11.6
VTS,2012-06-12 08:35:00,2012-06-12 08:45:00,6,1.5600000000000001,-73.984267000000003,40.7727,1,,-73.980742000000006,40.760266999999999,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
VTS,2012-06-12 09:09:00,2012-06-12 09:11:00,2,0.40999999999999998,0,0,1,,0,0,CRD,3.2999999999999998,0,0.5,0.98999999999999999,0,4.79
CMT,2012-06-12 10:13:08,2012-06-12 10:22:23,1,0.80000000000000004,-73.970827999999997,40.751857000000001,1,N,-73.980720000000005,40.759630000000001,CRD,6.0999999999999996,0,0.5,0.90000000000000002,0,7.5
CMT,2012-06-12 08:35:09,2012-06-12 08:37:42,1,0.59999999999999998,-73.980192000000002,40.746177000000003,1,N,-73.985870000000006,40.741095000000001,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2012-06-12 09:08:07,2012-06-12 09:17:35,1,1.6000000000000001,-73.980592999999999,40.742078999999997,1,N,-73.973928999999998,40.763643000000002,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2012-06-12 09:09:00,2012-06-12 09:14:00,2,0.56999999999999995,-73.781327000000005,40.644967000000001,1,,-73.97569,40.750132000000001,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2012-06-12 10:13:00,2012-06-12 10:33:00,1,2.3500000000000001,-73.980035000000001,40.783982999999999,1,,-73.945547000000005,40.774365000000003,CRD,11.300000000000001,0,0.5,1,0,12.800000000000001
VTS,2012-06-12 10:14:00,2012-06-12 10:17:00,6,0.47999999999999998,-73.993707999999998,40.743364999999997,1,,-74.001677999999998,40.746693,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2012-06-11 23:17:00,2012-06-11 23:23:00,4,1.5900000000000001,-73.992227,40.747477000000003,1,,-73.998303000000007,40.727932000000003,CRD,6.0999999999999996,0.5,0.5,1.6499999999999999,0,8.75
CMT,2012-06-12 08:36:20,2012-06-12 08:41:46,1,1.5,-73.969836000000001,40.784447999999998,1,N,-73.979035999999994,40.766925999999998,CRD,6.0999999999999996,0,0.5,1.1000000000000001,0,7.7000000000000002
CMT,2012-06-12 10:13:46,2012-06-12 10:27:51,1,4.4000000000000004,-73.979798000000002,40.746220000000001,1,N,-74.001300000000001,40.714664999999997,CSH,13.300000000000001,0,0.5,0,0,13.800000000000001
VTS,2012-06-12 11:05:00,2012-06-12 11:29:00,2,10.300000000000001,-73.870842999999994,40.773738000000002,1,,-73.973138000000006,40.756067999999999,CSH,24.899999999999999,0,0.5,0,4.7999999999999998,30.199999999999999
CMT,2012-06-11 23:17:12,2012-06-11 23:26:19,1,3,-73.959569999999999,40.720405,1,N,-73.996493000000001,40.721671999999998,CRD,9.3000000000000007,0.5,0.5,2.0600000000000001,0,12.359999999999999
VTS,2012-06-11 23:18:00,2012-06-11 23:26:00,1,1.9299999999999999,-73.974930000000001,40.790399999999998,1,,-73.986689999999996,40.766542000000001,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
CMT,2012-06-22 12:25:17,2012-06-22 12:40:59,1,2.1000000000000001,-73.998964999999998,40.734343000000003,1,N,-73.978917999999993,40.759497000000003,CRD,9.6999999999999993,0,0.5,1,0,11.199999999999999
VTS,2012-06-22 12:24:00,2012-06-22 12:29:00,1,8.0000000000000002E-2,-73.977661999999995,40.754891999999998,1,,-73.978142000000005,40.763491999999999,CRD,4.9000000000000004,0,0.5,2,0,7.4000000000000004
VTS,2012-06-22 12:25:00,2012-06-22 12:35:00,1,0.93999999999999995,-73.977440000000001,40.763477000000002,1,,-73.972515000000001,40.756545000000003,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2012-06-22 10:00:48,2012-06-22 10:06:28,1,0.90000000000000002,-73.966768000000002,40.765811999999997,1,N,-73.960363000000001,40.775868000000003,CRD,5.2999999999999998,0,0.5,2,0,7.7999999999999998
VTS,2012-06-22 10:01:00,2012-06-22 10:19:00,2,2.02,-73.978457000000006,40.724609999999998,1,,-73.982946999999996,40.747920000000001,CRD,10.9,0,0.5,1,0,12.4
VTS,2012-06-22 08:41:00,2012-06-22 08:53:00,1,1.9199999999999999,0,0,1,,0,0,CRD,8.5,0,0.5,1.7,0,10.699999999999999
CMT,2012-06-22 11:48:27,2012-06-22 11:57:44,1,1.6000000000000001,-74.008476000000002,40.720782,1,N,-73.991566000000006,40.726585999999998,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
VTS,2012-06-22 12:26:00,2012-06-22 12:54:00,5,9.0800000000000001,-73.965716999999998,40.852820000000001,1,,-73.991209999999995,40.756152,CSH,25.300000000000001,0,0.5,0,0,25.800000000000001
VTS,2012-06-22 08:41:00,2012-06-22 08:53:00,1,5.1500000000000004,-74.004615000000001,40.706992,1,,-73.964105000000004,40.756757,CRD,13.300000000000001,0,0.5,1,0,14.800000000000001
CMT,2012-06-22 13:19:15,2012-06-22 13:26:32,1,1.3999999999999999,-73.981818000000004,40.746037999999999,1,N,-73.968813999999995,40.762655000000002,CRD,6.0999999999999996,0,0.5,1.3200000000000001,0,7.9199999999999999
CMT,2012-06-22 13:20:01,2012-06-22 13:29:33,1,1.2,-73.986337000000006,40.742716000000001,1,N,-73.988099000000005,40.757004000000002,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2012-06-22 11:48:32,2012-06-22 12:22:44,2,9.3000000000000007,-73.862894999999995,40.768740000000001,1,N,-73.972160000000002,40.755937000000003,CRD,25.699999999999999,0,0.5,1,4.7999999999999998,32
VTS,2012-06-22 11:48:00,2012-06-22 12:02:00,1,2.5499999999999998,-73.951542000000003,40.781776999999998,1,,-73.980131999999998,40.765202000000002,CSH,10.1,0,0.5,0,0,10.6
CMT,2012-06-22 11:48:39,2012-06-22 11:54:06,1,2.2999999999999998,-73.783676999999997,40.648614000000002,1,N,-73.803386000000003,40.659703,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
CMT,2012-06-22 08:40:30,2012-06-22 08:47:03,1,0.59999999999999998,-74.001542000000001,40.746628000000001,1,N,-74.008109000000005,40.747895,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2012-06-22 08:41:00,2012-06-22 08:50:00,1,1.0900000000000001,-73.985659999999996,40.738387000000003,1,,-73.974176999999997,40.737703000000003,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
