taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2014-02-26T22:46:00.000+08:00,2014-02-26T22:54:00.000+08:00,"",1,0,0,-73.96529,40.755272,-73.942227,40.74884,3,2.56,9.5,0.5,0.5,2.0,0.0,0.0,12.5,CRD,2014,2,26,22,46,0,2014-02-26,2014,2,26,22,54,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:41:00.000+08:00,2014-02-26T22:52:00.000+08:00,"",1,0,0,-73.951147,40.775037,-73.983238,40.738017,1,3.44,12.0,0.5,0.5,1.0,0.0,0.0,14.0,CRD,2014,2,26,22,41,0,2014-02-26,2014,2,26,22,52,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:25:00.000+08:00,2014-02-26T21:39:00.000+08:00,"",1,0,0,-73.988385,40.75895,-73.948688,40.783145,3,3.52,13.0,0.5,0.5,2.7,0.0,0.0,16.7,CRD,2014,2,26,21,25,0,2014-02-26,2014,2,26,21,39,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-03T00:00:00.000+08:00,2014-02-03T00:04:00.000+08:00,"",1,0,0,-73.992978,40.7579,-73.988512,40.76907,1,1.19,5.5,0.5,0.5,0.0,0.0,0.0,6.5,CSH,2014,2,3,0,0,0,2014-02-03,2014,2,3,0,4,0,2014-02-03,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:03:00.000+08:00,2014-02-26T21:16:00.000+08:00,"",1,0,0,-73.951995,40.773822,-73.92528,40.762187,4,4.0,13.5,0.5,0.5,0.0,0.0,0.0,14.5,CSH,2014,2,26,21,3,0,2014-02-26,2014,2,26,21,16,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:40:00.000+08:00,2014-02-26T22:51:00.000+08:00,"",1,0,0,-73.97873,40.765872,-73.973642,40.748002,6,1.84,9.5,0.5,0.5,0.0,0.0,0.0,10.5,CSH,2014,2,26,22,40,0,2014-02-26,2014,2,26,22,51,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:13:00.000+08:00,2014-02-06T14:40:00.000+08:00,"",1,0,0,-74.0039,40.70769,-73.98835,40.749672,5,3.52,18.5,0.0,0.5,0.0,0.0,0.0,19.0,CSH,2014,2,6,14,13,0,2014-02-06,2014,2,6,14,40,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:31:00.000+08:00,2014-02-26T22:52:00.000+08:00,"",1,0,0,-73.873175,40.774057,-73.983365,40.76701,5,9.74,28.5,0.5,0.5,4.0,5.33,0.0,38.83,CRD,2014,2,26,22,31,0,2014-02-26,2014,2,26,22,52,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:51:00.000+08:00,2014-02-26T21:54:00.000+08:00,"",1,0,0,-73.982735,40.775537,-73.97059,40.789152,2,1.36,5.5,0.5,0.5,1.2,0.0,0.0,7.7,CRD,2014,2,26,21,51,0,2014-02-26,2014,2,26,21,54,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:30:00.000+08:00,2014-02-26T21:40:00.000+08:00,"",1,0,0,-73.95277,40.782957,-73.97118,40.798247,1,1.91,9.5,0.5,0.5,2.0,0.0,0.0,12.5,CRD,2014,2,26,21,30,0,2014-02-26,2014,2,26,21,40,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:32:00.000+08:00,2014-02-26T21:38:00.000+08:00,"",1,0,0,-74.00463,40.74197,-73.993712,40.724487,1,1.86,7.5,0.5,0.5,1.0,0.0,0.0,9.5,CRD,2014,2,26,21,32,0,2014-02-26,2014,2,26,21,38,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:45:00.000+08:00,2014-02-26T21:13:00.000+08:00,"",1,0,0,-73.990697,40.751217,-73.907347,40.836427,1,11.2,34.0,0.5,0.5,0.0,0.0,0.0,35.0,CSH,2014,2,26,20,45,0,2014-02-26,2014,2,26,21,13,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:48:00.000+08:00,2014-02-09T14:58:00.000+08:00,"",1,0,0,-73.97837,40.76257,-73.97286,40.782557,1,1.89,9.0,0.0,0.5,0.0,0.0,0.0,9.5,CSH,2014,2,9,14,48,0,2014-02-09,2014,2,9,14,58,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:36:00.000+08:00,2014-02-06T14:47:00.000+08:00,"",1,0,0,-73.954797,40.779127,-73.95343,40.77258,1,0.64,8.0,0.0,0.5,0.0,0.0,0.0,8.5,CSH,2014,2,6,14,36,0,2014-02-06,2014,2,6,14,47,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:38:00.000+08:00,2014-02-06T14:42:00.000+08:00,"",1,0,0,-74.002915,40.739217,-73.998112,40.745757,3,0.58,4.5,0.0,0.5,0.9,0.0,0.0,5.9,CRD,2014,2,6,14,38,0,2014-02-06,2014,2,6,14,42,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:40:00.000+08:00,2014-02-26T22:52:00.000+08:00,"",1,0,0,-74.006292,40.733632,-74.006355,40.708265,1,2.44,11.0,0.5,0.5,2.3,0.0,0.0,14.3,CRD,2014,2,26,22,40,0,2014-02-26,2014,2,26,22,52,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:42:00.000+08:00,2014-02-06T14:46:00.000+08:00,"",1,0,0,-73.970597,40.757382,-73.965373,40.76599,1,0.78,4.5,0.0,0.5,1.5,0.0,0.0,6.5,CRD,2014,2,6,14,42,0,2014-02-06,2014,2,6,14,46,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:42:00.000+08:00,2014-02-26T21:49:00.000+08:00,"",1,0,0,-73.984868,40.764065,-73.99394,40.756472,1,0.85,6.0,0.5,0.5,1.3,0.0,0.0,8.3,CRD,2014,2,26,21,42,0,2014-02-26,2014,2,26,21,49,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:33:00.000+08:00,2014-02-26T20:48:00.000+08:00,"",1,0,0,-73.937715,40.758277,-73.97514,40.76514,1,3.52,13.5,0.5,0.5,3.5,0.0,0.0,18.0,CRD,2014,2,26,20,33,0,2014-02-26,2014,2,26,20,48,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:20:00.000+08:00,2014-02-26T20:50:00.000+08:00,"",1,0,0,-73.98962,40.729782,-73.90448,40.745117,1,7.23,26.0,0.5,0.5,0.0,0.0,0.0,27.0,CSH,2014,2,26,20,20,0,2014-02-26,2014,2,26,20,50,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:37:00.000+08:00,2014-02-06T14:44:00.000+08:00,"",1,0,0,-73.981237,40.763527,-73.982832,40.738875,1,2.71,10.0,0.0,0.5,0.0,0.0,0.0,10.5,CSH,2014,2,6,14,37,0,2014-02-06,2014,2,6,14,44,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T13:24:00.000+08:00,2014-02-06T13:37:00.000+08:00,"",1,0,0,-73.96505,40.791182,-73.949823,40.785312,1,1.11,9.5,0.0,0.5,0.0,0.0,0.0,10.0,CSH,2014,2,6,13,24,0,2014-02-06,2014,2,6,13,37,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:37:00.000+08:00,2014-02-26T22:52:00.000+08:00,"",1,0,0,-73.947798,40.776032,-73.989257,40.75288,3,3.8,15.0,0.5,0.5,3.1,0.0,0.0,19.1,CRD,2014,2,26,22,37,0,2014-02-26,2014,2,26,22,52,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:20:00.000+08:00,2014-02-06T14:46:00.000+08:00,"",1,0,0,-73.990882,40.730282,-74.00936,40.710492,1,2.04,16.0,0.0,0.5,3.2,0.0,0.0,19.7,CRD,2014,2,6,14,20,0,2014-02-06,2014,2,6,14,46,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:56:00.000+08:00,2014-02-26T21:11:00.000+08:00,"",1,0,0,-74.00635,40.7059,-73.991845,40.744275,6,3.24,13.0,0.5,0.5,2.0,0.0,0.0,16.0,CRD,2014,2,26,20,56,0,2014-02-26,2014,2,26,21,11,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:59:00.000+08:00,2014-02-09T15:04:00.000+08:00,"",1,0,0,-73.997032,40.737135,-73.996117,40.746015,1,0.81,5.0,0.0,0.5,1.0,0.0,0.0,6.5,CRD,2014,2,9,14,59,0,2014-02-09,2014,2,9,15,4,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:44:00.000+08:00,2014-02-26T20:47:00.000+08:00,"",1,0,0,-73.996625,40.690097,-74.001125,40.680642,1,0.7,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH,2014,2,26,20,44,0,2014-02-26,2014,2,26,20,47,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:46:00.000+08:00,2014-02-26T22:48:00.000+08:00,"",1,0,0,-73.986897,40.760777,-73.982742,40.767167,1,0.51,4.0,0.5,0.5,0.0,0.0,0.0,5.0,CSH,2014,2,26,22,46,0,2014-02-26,2014,2,26,22,48,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:53:00.000+08:00,2014-02-26T21:59:00.000+08:00,"",1,0,0,-73.979057,40.752742,-73.968312,40.753995,3,1.02,6.0,0.5,0.5,1.62,0.0,0.0,8.62,CRD,2014,2,26,21,53,0,2014-02-26,2014,2,26,21,59,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:39:00.000+08:00,2014-02-26T21:49:00.000+08:00,"",1,0,0,-74.005765,40.737485,-73.991012,40.775002,2,3.47,12.5,0.5,0.5,2.6,0.0,0.0,16.1,CRD,2014,2,26,21,39,0,2014-02-26,2014,2,26,21,49,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:57:00.000+08:00,2014-02-26T21:10:00.000+08:00,"",1,0,0,-73.99623,40.724132,-74.002585,40.74303,2,1.96,10.0,0.5,0.5,2.0,0.0,0.0,13.0,CRD,2014,2,26,20,57,0,2014-02-26,2014,2,26,21,10,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:34:00.000+08:00,2014-02-26T21:52:00.000+08:00,"",1,0,0,-73.987145,40.744797,-73.943182,40.717565,1,5.49,19.0,0.5,0.5,3.9,0.0,0.0,23.9,CRD,2014,2,26,21,34,0,2014-02-26,2014,2,26,21,52,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:51:00.000+08:00,2014-02-09T14:58:00.000+08:00,"",1,0,0,-73.98237,40.768287,-73.977575,40.758175,1,1.06,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2014,2,9,14,51,0,2014-02-09,2014,2,9,14,58,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:19:00.000+08:00,2014-02-26T20:45:00.000+08:00,"",1,0,0,-73.982882,40.738752,-73.991597,40.759722,2,4.16,19.5,0.5,0.5,3.0,0.0,0.0,23.5,CRD,2014,2,26,20,19,0,2014-02-26,2014,2,26,20,45,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:11:00.000+08:00,2014-02-26T21:16:00.000+08:00,"",1,0,0,-73.955668,40.714087,-73.963303,40.710217,1,1.12,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CRD,2014,2,26,21,11,0,2014-02-26,2014,2,26,21,16,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:57:00.000+08:00,2014-02-09T15:01:00.000+08:00,"",1,0,0,-73.962105,40.76796,-73.955045,40.779402,1,0.92,5.0,0.0,0.5,1.0,0.0,0.0,6.5,CRD,2014,2,9,14,57,0,2014-02-09,2014,2,9,15,1,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:36:00.000+08:00,2014-02-26T21:50:00.000+08:00,"",1,0,0,-73.966657,40.794227,-73.939827,40.820507,1,2.82,12.5,0.5,0.5,0.0,0.0,0.0,13.5,CSH,2014,2,26,21,36,0,2014-02-26,2014,2,26,21,50,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:34:00.000+08:00,2014-02-26T21:37:00.000+08:00,"",1,0,0,-73.9983,40.73529,-73.99752,40.74165,5,0.58,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH,2014,2,26,21,34,0,2014-02-26,2014,2,26,21,37,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:40:00.000+08:00,2014-02-09T14:59:00.000+08:00,"",1,0,0,-73.981767,40.778738,-73.992092,40.750042,1,2.12,13.0,0.0,0.5,0.0,0.0,0.0,13.5,CSH,2014,2,9,14,40,0,2014-02-09,2014,2,9,14,59,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:13:00.000+08:00,2014-02-26T21:15:00.000+08:00,"",1,0,0,-73.966158,40.76226,-73.961943,40.771287,1,0.77,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH,2014,2,26,21,13,0,2014-02-26,2014,2,26,21,15,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:12:00.000+08:00,2014-02-06T14:42:00.000+08:00,"",1,0,0,-73.86539,40.77147,-73.97929,40.75045,2,9.3,31.0,0.0,0.5,10.0,5.33,0.0,46.83,CRD,2014,2,6,14,12,0,2014-02-06,2014,2,6,14,42,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:52:00.000+08:00,2014-02-26T21:09:00.000+08:00,"",1,0,0,-73.996672,40.737657,-73.960603,40.816822,5,6.63,21.0,0.5,0.5,3.5,0.0,0.0,25.5,CRD,2014,2,26,20,52,0,2014-02-26,2014,2,26,21,9,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:32:00.000+08:00,2014-02-06T14:47:00.000+08:00,"",1,0,0,-73.982122,40.760507,-73.989752,40.74144,1,1.62,11.0,0.0,0.5,0.0,0.0,0.0,11.5,CSH,2014,2,6,14,32,0,2014-02-06,2014,2,6,14,47,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:27:00.000+08:00,2014-02-06T14:44:00.000+08:00,"",1,0,0,-73.969482,40.753585,-73.988147,40.718795,1,3.59,15.5,0.0,0.5,0.0,0.0,0.0,16.0,CSH,2014,2,6,14,27,0,2014-02-06,2014,2,6,14,44,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:37:00.000+08:00,2014-02-26T20:46:00.000+08:00,"",1,0,0,-73.982763,40.771767,-73.957535,40.766735,1,1.89,8.5,0.5,0.5,1.8,0.0,0.0,11.3,CRD,2014,2,26,20,37,0,2014-02-26,2014,2,26,20,46,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:21:00.000+08:00,2014-02-26T22:49:00.000+08:00,"",1,0,0,-73.972933,40.756912,-73.846232,40.669102,6,12.05,35.0,0.5,0.5,5.0,5.33,0.0,46.33,CRD,2014,2,26,22,21,0,2014-02-26,2014,2,26,22,49,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:35:00.000+08:00,2014-02-06T14:42:00.000+08:00,"",1,0,0,-73.96006,40.776527,-73.975542,40.776737,1,1.29,7.5,0.0,0.5,0.0,0.0,0.0,8.0,CSH,2014,2,6,14,35,0,2014-02-06,2014,2,6,14,42,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:22:00.000+08:00,2014-02-06T14:45:00.000+08:00,"",1,0,0,-74.002667,40.72377,-73.982272,40.757965,1,2.84,15.5,0.0,0.5,3.1,0.0,0.0,19.1,CRD,2014,2,6,14,22,0,2014-02-06,2014,2,6,14,45,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:11:00.000+08:00,2014-02-09T14:57:00.000+08:00,"",2,0,0,-73.987668,40.755907,-73.788945,40.647292,2,17.22,52.0,0.0,0.5,0.0,5.33,0.0,57.83,CSH,2014,2,9,14,11,0,2014-02-09,2014,2,9,14,57,0,2014-02-09,"","",Feb,February,"",JFK,"","","","","",""
yellow,VTS,2014-02-26T20:30:00.000+08:00,2014-02-26T20:43:00.000+08:00,"",1,0,0,-73.941527,40.796007,-73.931467,40.842992,5,3.88,15.5,0.5,0.5,0.0,0.0,0.0,16.5,CSH,2014,2,26,20,30,0,2014-02-26,2014,2,26,20,43,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:58:00.000+08:00,2014-02-26T21:09:00.000+08:00,"",1,0,0,-73.99239,40.738007,-73.984863,40.768932,6,2.9,11.5,0.5,0.5,2.0,0.0,0.0,14.5,CRD,2014,2,26,20,58,0,2014-02-26,2014,2,26,21,9,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:56:00.000+08:00,2014-02-09T15:02:00.000+08:00,"",1,0,0,-73.955147,40.76968,-73.967633,40.762965,1,1.14,6.0,0.0,0.5,0.0,0.0,0.0,6.5,CSH,2014,2,9,14,56,0,2014-02-09,2014,2,9,15,2,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T22:49:00.000+08:00,2014-02-26T22:54:00.000+08:00,"",1,0,0,-73.994307,40.732327,-73.980557,40.727002,5,0.86,5.5,0.5,0.5,0.0,0.0,0.0,6.5,CSH,2014,2,26,22,49,0,2014-02-26,2014,2,26,22,54,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:24:00.000+08:00,2014-02-26T21:38:00.000+08:00,"",1,0,0,-74.00277,40.72349,-73.999463,40.693542,2,3.06,12.0,0.5,0.5,2.5,0.0,0.0,15.5,CRD,2014,2,26,21,24,0,2014-02-26,2014,2,26,21,38,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:48:00.000+08:00,2014-02-26T22:01:00.000+08:00,"",1,0,0,-73.993165,40.72716,-73.99082,40.75582,1,2.62,11.5,0.5,0.5,3.0,0.0,0.0,15.5,CRD,2014,2,26,21,48,0,2014-02-26,2014,2,26,22,1,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:47:00.000+08:00,2014-02-26T21:53:00.000+08:00,"",1,0,0,-73.982342,40.773642,-73.98008,40.76535,2,0.64,5.5,0.5,0.5,1.2,0.0,0.0,7.7,CRD,2014,2,26,21,47,0,2014-02-26,2014,2,26,21,53,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T21:42:00.000+08:00,2014-02-26T21:57:00.000+08:00,"",1,0,0,-73.98392,40.765112,-73.942517,40.786252,1,3.53,13.5,0.5,0.5,2.8,0.0,0.0,17.3,CRD,2014,2,26,21,42,0,2014-02-26,2014,2,26,21,57,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T14:38:00.000+08:00,2014-02-09T15:03:00.000+08:00,"",1,0,0,-73.950557,40.770627,-73.993127,40.746395,1,3.86,18.5,0.0,0.5,3.7,0.0,0.0,22.7,CRD,2014,2,9,14,38,0,2014-02-09,2014,2,9,15,3,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-03T00:02:00.000+08:00,2014-02-03T00:05:00.000+08:00,"",1,0,0,-73.978727,40.750537,-73.978742,40.744825,1,0.61,4.5,0.5,0.5,1.49,0.0,0.0,6.99,CRD,2014,2,3,0,2,0,2014-02-03,2014,2,3,0,5,0,2014-02-03,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T15:18:00.000+08:00,2014-02-09T15:25:00.000+08:00,"",1,0,0,-73.97908,40.740385,-73.991847,40.723992,1,1.35,7.5,0.0,0.5,1.5,0.0,0.0,9.5,CRD,2014,2,9,15,18,0,2014-02-09,2014,2,9,15,25,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:30:00.000+08:00,2014-02-06T14:45:00.000+08:00,"",1,0,0,-74.00823,40.73874,-73.98974,40.74003,1,1.33,10.5,0.0,0.5,2.1,0.0,0.0,13.1,CRD,2014,2,6,14,30,0,2014-02-06,2014,2,6,14,45,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-06T14:25:00.000+08:00,2014-02-06T14:45:00.000+08:00,"",1,0,0,-73.989177,40.748157,-73.98707,40.748692,1,0.7,12.0,0.0,0.5,2.4,0.0,0.0,14.9,CRD,2014,2,6,14,25,0,2014-02-06,2014,2,6,14,45,0,2014-02-06,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-09T15:14:00.000+08:00,2014-02-09T15:24:00.000+08:00,"",1,0,0,-73.997455,40.722367,-73.986827,40.71592,2,0.9,8.0,0.0,0.5,1.6,0.0,0.0,10.1,CRD,2014,2,9,15,14,0,2014-02-09,2014,2,9,15,24,0,2014-02-09,"","",Feb,February,"",Standard rate,"","","","","",""
yellow,VTS,2014-02-26T20:33:00.000+08:00,2014-02-26T20:48:00.000+08:00,"",1,0,0,-73.993297,40.733282,-73.962225,40.763632,1,3.13,13.0,0.5,0.5,0.0,0.0,0.0,14.0,CSH,2014,2,26,20,33,0,2014-02-26,2014,2,26,20,48,0,2014-02-26,"","",Feb,February,"",Standard rate,"","","","","",""
