taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2016-08-01T00:34:09.000+08:00,2016-08-01T00:52:15.000+08:00,N,1,106,37,,,,,1,7.02,22.5,0.5,0.5,4.76,0.0,,0.3,30.51,1,1,1,0,34,9,2016-08-01,2016,8,1,0,52,15,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Gowanus,Boro Zone,Brooklyn,Bushwick South,Boro Zone
green,2,2016-08-01T00:00:44.000+08:00,2016-08-01T00:16:39.000+08:00,N,1,41,7,,,,,1,5.05,17.0,0.5,0.5,4.77,5.54,,0.3,28.61,1,1,1,0,0,44,2016-08-01,2016,8,1,0,16,39,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:56:10.000+08:00,2016-08-01T01:08:48.000+08:00,N,1,7,170,,,,,5,3.97,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,1,0,56,10,2016-08-01,2016,8,1,1,8,48,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Astoria,Boro Zone,Manhattan,Murray Hill,Yellow Zone
green,2,2016-08-01T00:34:17.000+08:00,2016-08-01T00:56:15.000+08:00,N,1,256,223,,,,,1,7.76,25.0,0.5,0.5,5.26,0.0,,0.3,31.56,1,1,1,0,34,17,2016-08-01,2016,8,1,0,56,15,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Queens,Steinway,Boro Zone
green,2,2016-08-01T00:00:54.000+08:00,2016-08-01T00:34:39.000+08:00,N,1,41,188,,,,,1,15.12,43.5,0.5,0.5,0.0,5.54,,0.3,50.34,1,1,1,0,0,54,2016-08-01,2016,8,1,0,34,39,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Brooklyn,Prospect-Lefferts Gardens,Boro Zone
green,2,2016-08-01T00:00:00.000+08:00,2016-08-01T00:19:54.000+08:00,N,1,181,36,,,,,2,4.97,18.0,0.5,0.5,4.82,0.0,,0.3,24.12,1,1,1,0,0,0,2016-08-01,2016,8,1,0,19,54,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Bushwick North,Boro Zone
green,2,2016-08-01T00:36:09.000+08:00,2016-08-01T00:41:41.000+08:00,N,1,188,89,,,,,1,1.04,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1,1,0,36,9,2016-08-01,2016,8,1,0,41,41,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Prospect-Lefferts Gardens,Boro Zone,Brooklyn,Flatbush/Ditmas Park,Boro Zone
green,2,2016-08-01T00:15:10.000+08:00,2016-08-01T00:21:49.000+08:00,N,1,223,129,,,,,1,2.9,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1,1,0,15,10,2016-08-01,2016,8,1,0,21,49,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Steinway,Boro Zone,Queens,Jackson Heights,Boro Zone
green,2,2016-08-01T00:25:31.000+08:00,2016-08-01T00:29:15.000+08:00,N,1,49,61,,,,,1,0.76,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,1,0,25,31,2016-08-01,2016,8,1,0,29,15,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Clinton Hill,Boro Zone,Brooklyn,Crown Heights North,Boro Zone
green,2,2016-08-01T00:02:59.000+08:00,2016-08-01T00:10:52.000+08:00,N,1,80,198,,,,,1,2.04,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1,1,0,2,59,2016-08-01,2016,8,1,0,10,52,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,East Williamsburg,Boro Zone,Queens,Ridgewood,Boro Zone
green,2,2016-08-01T00:24:58.000+08:00,2016-08-01T00:33:03.000+08:00,N,1,168,147,,,,,1,1.65,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,1,0,24,58,2016-08-01,2016,8,1,0,33,3,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Bronx,Mott Haven/Port Morris,Boro Zone,Bronx,Longwood,Boro Zone
green,2,2016-08-01T00:26:48.000+08:00,2016-08-01T00:30:27.000+08:00,N,1,134,28,,,,,1,0.88,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1,1,0,26,48,2016-08-01,2016,8,1,0,30,27,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Kew Gardens,Boro Zone,Queens,Briarwood/Jamaica Hills,Boro Zone
green,2,2016-08-01T00:37:14.000+08:00,2016-08-01T00:46:42.000+08:00,N,1,130,205,,,,,3,2.24,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,1,1,1,0,37,14,2016-08-01,2016,8,1,0,46,42,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Jamaica,Boro Zone,Queens,Saint Albans,Boro Zone
green,2,2016-08-01T00:55:10.000+08:00,2016-08-01T00:55:16.000+08:00,N,5,89,89,,,,,1,0.0,80.0,0.0,0.0,16.0,0.0,,0.0,96.0,1,2,1,0,55,10,2016-08-01,2016,8,1,0,55,16,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Negotiated fare,Brooklyn,Flatbush/Ditmas Park,Boro Zone,Brooklyn,Flatbush/Ditmas Park,Boro Zone
green,2,2016-08-01T00:29:31.000+08:00,2016-08-01T00:45:11.000+08:00,N,1,181,61,,,,,1,3.68,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,1,0,29,31,2016-08-01,2016,8,1,0,45,11,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Crown Heights North,Boro Zone
green,2,2016-08-01T00:02:04.000+08:00,2016-08-01T00:17:33.000+08:00,N,1,52,228,,,,,1,3.34,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,1,0,2,4,2016-08-01,2016,8,1,0,17,33,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Cobble Hill,Boro Zone,Brooklyn,Sunset Park West,Boro Zone
green,2,2016-08-01T00:10:12.000+08:00,2016-08-01T00:26:45.000+08:00,N,1,255,146,,,,,1,3.52,15.0,0.5,0.5,3.26,0.0,,0.3,19.56,1,1,1,0,10,12,2016-08-01,2016,8,1,0,26,45,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Queens,Long Island City/Queens Plaza,Boro Zone
green,2,2016-08-01T00:01:12.000+08:00,2016-08-01T00:13:47.000+08:00,N,1,256,36,,,,,1,2.89,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1,1,0,1,12,2016-08-01,2016,8,1,0,13,47,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Bushwick North,Boro Zone
green,2,2016-08-01T00:17:28.000+08:00,2016-08-01T00:21:42.000+08:00,N,1,243,244,,,,,1,0.88,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,1,1,1,0,17,28,2016-08-01,2016,8,1,0,21,42,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Washington Heights North,Boro Zone,Manhattan,Washington Heights South,Boro Zone
green,2,2016-08-01T00:01:49.000+08:00,2016-08-01T00:17:40.000+08:00,N,1,40,37,,,,,6,4.74,16.5,0.5,0.5,3.56,0.0,,0.3,21.36,1,1,1,0,1,49,2016-08-01,2016,8,1,0,17,40,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Carroll Gardens,Boro Zone,Brooklyn,Bushwick South,Boro Zone
green,2,2016-08-01T00:23:54.000+08:00,2016-08-01T00:27:28.000+08:00,N,1,7,7,,,,,1,0.49,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1,1,0,23,54,2016-08-01,2016,8,1,0,27,28,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Astoria,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:11:30.000+08:00,2016-08-01T00:19:14.000+08:00,N,1,260,7,,,,,1,1.7,8.0,0.5,0.5,2.32,0.0,,0.3,11.62,1,1,1,0,11,30,2016-08-01,2016,8,1,0,19,14,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Woodside,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:55:17.000+08:00,2016-08-01T01:11:58.000+08:00,N,1,255,36,,,,,1,3.48,14.0,0.5,0.5,3.06,0.0,,0.3,18.36,1,1,1,0,55,17,2016-08-01,2016,8,1,1,11,58,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Bushwick North,Boro Zone
green,2,2016-08-01T00:00:02.000+08:00,2016-08-01T00:07:41.000+08:00,N,1,145,7,,,,,1,1.17,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,1,1,1,0,0,2,2016-08-01,2016,8,1,0,7,41,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Long Island City/Hunters Point,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:01:05.000+08:00,2016-08-01T00:04:42.000+08:00,N,1,260,83,,,,,2,0.67,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,1,0,1,5,2016-08-01,2016,8,1,0,4,42,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Woodside,Boro Zone,Queens,Elmhurst/Maspeth,Boro Zone
green,2,2016-08-01T00:31:12.000+08:00,2016-08-01T00:35:15.000+08:00,N,1,256,80,,,,,5,0.86,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,1,0,31,12,2016-08-01,2016,8,1,0,35,15,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,East Williamsburg,Boro Zone
green,2,2016-08-01T00:28:25.000+08:00,2016-08-01T00:33:06.000+08:00,N,1,223,7,,,,,1,0.78,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,1,0,28,25,2016-08-01,2016,8,1,0,33,6,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Steinway,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:06:50.000+08:00,2016-08-01T00:44:15.000+08:00,N,1,255,14,,,,,2,9.83,36.0,0.5,0.5,7.46,0.0,,0.3,44.76,1,1,1,0,6,50,2016-08-01,2016,8,1,0,44,15,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Bay Ridge,Boro Zone
green,2,2016-08-01T00:01:45.000+08:00,2016-08-01T00:11:31.000+08:00,N,1,244,127,,,,,1,1.97,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1,1,0,1,45,2016-08-01,2016,8,1,0,11,31,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Manhattan,Washington Heights South,Boro Zone,Manhattan,Inwood,Boro Zone
green,2,2016-08-01T00:32:33.000+08:00,2016-08-01T00:36:06.000+08:00,N,1,260,157,,,,,5,0.98,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,1,0,32,33,2016-08-01,2016,8,1,0,36,6,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Woodside,Boro Zone,Queens,Maspeth,Boro Zone
green,2,2016-08-01T00:24:04.000+08:00,2016-08-01T01:04:19.000+08:00,N,1,225,75,,,,,3,13.91,43.5,0.5,0.5,0.0,0.0,,0.3,44.8,2,1,1,0,24,4,2016-08-01,2016,8,1,1,4,19,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Stuyvesant Heights,Boro Zone,Manhattan,East Harlem South,Boro Zone
green,2,2016-08-01T00:08:25.000+08:00,2016-08-01T00:13:03.000+08:00,N,1,146,7,,,,,1,1.12,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,1,1,1,0,8,25,2016-08-01,2016,8,1,0,13,3,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Long Island City/Queens Plaza,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:23:31.000+08:00,2016-08-01T00:44:55.000+08:00,N,1,255,173,,,,,1,6.55,22.0,0.5,0.5,0.0,0.0,,0.3,23.3,2,1,1,0,23,31,2016-08-01,2016,8,1,0,44,55,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Queens,North Corona,Boro Zone
green,2,2016-08-01T00:00:55.000+08:00,2016-08-01T00:12:45.000+08:00,N,1,145,179,,,,,1,2.87,11.5,0.5,0.5,2.0,0.0,,0.3,14.8,1,1,1,0,0,55,2016-08-01,2016,8,1,0,12,45,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Long Island City/Hunters Point,Boro Zone,Queens,Old Astoria,Boro Zone
green,2,2016-08-01T00:11:33.000+08:00,2016-08-01T23:27:41.000+08:00,N,1,95,129,,,,,1,5.3,18.0,0.5,0.5,3.86,0.0,,0.3,23.16,1,1,1,0,11,33,2016-08-01,2016,8,1,23,27,41,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Forest Hills,Boro Zone,Queens,Jackson Heights,Boro Zone
green,2,2016-08-01T00:53:28.000+08:00,2016-08-01T01:12:04.000+08:00,N,1,181,14,,,,,1,4.18,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1,1,0,53,28,2016-08-01,2016,8,1,1,12,4,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Bay Ridge,Boro Zone
green,2,2016-08-01T00:47:43.000+08:00,2016-08-01T00:56:36.000+08:00,N,1,173,129,,,,,1,1.23,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1,1,0,47,43,2016-08-01,2016,8,1,0,56,36,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,North Corona,Boro Zone,Queens,Jackson Heights,Boro Zone
green,2,2016-08-01T00:10:27.000+08:00,2016-08-01T00:15:15.000+08:00,N,1,179,179,,,,,1,0.76,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1,1,0,10,27,2016-08-01,2016,8,1,0,15,15,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Old Astoria,Boro Zone,Queens,Old Astoria,Boro Zone
green,2,2016-08-01T00:01:24.000+08:00,2016-08-01T00:18:40.000+08:00,N,1,83,131,,,,,1,10.16,29.0,0.5,0.5,0.0,0.0,,0.3,30.3,2,1,1,0,1,24,2016-08-01,2016,8,1,0,18,40,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Elmhurst/Maspeth,Boro Zone,Queens,Jamaica Estates,Boro Zone
green,2,2016-08-01T00:15:16.000+08:00,2016-08-01T00:30:04.000+08:00,N,1,243,141,,,,,1,7.24,21.5,0.5,0.5,0.02,0.0,,0.3,22.82,1,1,1,0,15,16,2016-08-01,2016,8,1,0,30,4,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Washington Heights North,Boro Zone,Manhattan,Lenox Hill West,Yellow Zone
green,2,2016-08-01T00:00:13.000+08:00,2016-08-01T00:04:22.000+08:00,N,1,65,66,,,,,1,0.69,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,1,0,0,13,2016-08-01,2016,8,1,0,4,22,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Brooklyn,DUMBO/Vinegar Hill,Boro Zone
green,2,2016-08-01T00:52:39.000+08:00,2016-08-01T00:59:16.000+08:00,N,1,82,82,,,,,2,1.28,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1,1,0,52,39,2016-08-01,2016,8,1,0,59,16,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Elmhurst,Boro Zone
green,2,2016-08-01T00:10:02.000+08:00,2016-08-01T00:21:39.000+08:00,N,1,223,173,,,,,1,2.63,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1,1,0,10,2,2016-08-01,2016,8,1,0,21,39,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Steinway,Boro Zone,Queens,North Corona,Boro Zone
green,2,2016-08-01T00:45:30.000+08:00,2016-08-01T00:49:53.000+08:00,N,1,7,7,,,,,5,0.96,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,1,0,45,30,2016-08-01,2016,8,1,0,49,53,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Astoria,Boro Zone,Queens,Astoria,Boro Zone
green,2,2016-08-01T00:03:24.000+08:00,2016-08-01T00:13:17.000+08:00,N,1,256,79,,,,,2,2.79,10.5,0.5,0.5,1.0,0.0,,0.3,12.8,1,1,1,0,3,24,2016-08-01,2016,8,1,0,13,17,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Manhattan,East Village,Yellow Zone
green,2,2016-08-01T00:00:16.000+08:00,2016-08-01T00:27:28.000+08:00,N,1,255,246,,,,,1,7.16,24.5,0.5,0.5,0.0,0.0,,0.3,25.8,2,1,1,0,0,16,2016-08-01,2016,8,1,0,27,28,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone
green,2,2016-08-01T00:29:20.000+08:00,2016-08-01T00:42:38.000+08:00,N,1,255,37,,,,,1,2.52,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,1,1,1,0,29,20,2016-08-01,2016,8,1,0,42,38,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Bushwick South,Boro Zone
green,2,2016-08-01T00:42:53.000+08:00,2016-08-01T00:55:51.000+08:00,N,1,7,260,,,,,1,3.14,12.0,0.5,0.5,3.32,0.0,,0.3,16.62,1,1,1,0,42,53,2016-08-01,2016,8,1,0,55,51,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Astoria,Boro Zone,Queens,Woodside,Boro Zone
green,2,2016-08-01T00:36:20.000+08:00,2016-08-01T00:41:42.000+08:00,N,1,256,255,,,,,1,0.63,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,1,0,36,20,2016-08-01,2016,8,1,0,41,42,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone
green,2,2016-08-01T00:00:05.000+08:00,2016-08-01T00:04:07.000+08:00,N,1,220,127,,,,,1,1.01,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,1,0,0,5,2016-08-01,2016,8,1,0,4,7,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Bronx,Spuyten Duyvil/Kingsbridge,Boro Zone,Manhattan,Inwood,Boro Zone
green,2,2016-08-01T00:00:13.000+08:00,2016-08-01T00:07:05.000+08:00,N,1,41,239,,,,,1,1.77,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1,1,0,0,13,2016-08-01,2016,8,1,0,7,5,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Upper West Side South,Yellow Zone
green,2,2016-08-01T00:02:01.000+08:00,2016-08-01T00:09:09.000+08:00,N,1,42,75,,,,,1,3.16,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,1,1,1,0,2,1,2016-08-01,2016,8,1,0,9,9,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Manhattan,East Harlem South,Boro Zone
green,2,2016-08-01T00:00:11.000+08:00,2016-08-01T00:13:14.000+08:00,N,1,181,61,,,,,1,3.31,12.5,0.5,0.5,0.0,0.0,,0.3,13.8,2,1,1,0,0,11,2016-08-01,2016,8,1,0,13,14,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Crown Heights North,Boro Zone
green,2,2016-08-01T00:00:11.000+08:00,2016-08-01T00:07:45.000+08:00,N,1,82,157,,,,,2,1.92,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1,1,0,0,11,2016-08-01,2016,8,1,0,7,45,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Maspeth,Boro Zone
green,2,2016-08-01T00:51:29.000+08:00,2016-08-01T01:01:17.000+08:00,N,1,166,74,,,,,5,1.28,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,1,0,51,29,2016-08-01,2016,8,1,1,1,17,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Manhattan,Morningside Heights,Boro Zone,Manhattan,East Harlem North,Boro Zone
green,2,2016-08-01T00:24:32.000+08:00,2016-08-01T00:27:00.000+08:00,N,1,244,244,,,,,1,0.57,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,1,1,1,0,24,32,2016-08-01,2016,8,1,0,27,0,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Washington Heights South,Boro Zone,Manhattan,Washington Heights South,Boro Zone
